MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
187,105,241,116,153,39,331,226,304,2022-01-20 16:50:35.655
186,106,243,120,155,42,333,228,299,2022-01-20 16:50:35.767
186,105,244,117,151,37,331,226,302,2022-01-20 16:50:35.878
187,105,244,116,151,39,331,226,302,2022-01-20 16:50:35.990
183,103,244,116,154,42,334,230,300,2022-01-20 16:50:36.110
186,106,243,118,155,41,332,225,301,2022-01-20 16:50:36.222
185,103,244,116,151,39,332,226,302,2022-01-20 16:50:36.334
187,105,244,113,151,39,331,225,302,2022-01-20 16:50:36.448
183,105,244,118,155,42,334,229,300,2022-01-20 16:50:36.560
185,105,244,115,154,42,334,228,301,2022-01-20 16:50:36.672
185,103,244,116,153,39,332,226,303,2022-01-20 16:50:36.784
183,103,243,115,154,42,334,227,302,2022-01-20 16:50:36.896
183,103,244,116,154,42,334,230,302,2022-01-20 16:50:37.008
183,103,244,115,154,42,334,228,301,2022-01-20 16:50:37.119
187,106,243,117,151,37,331,225,302,2022-01-20 16:50:37.230
185,106,244,115,154,42,334,227,300,2022-01-20 16:50:37.349
185,105,244,113,153,39,331,226,303,2022-01-20 16:50:37.461
187,107,244,117,151,39,331,225,303,2022-01-20 16:50:37.575
