MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
321,118,198,154,206,42,334,210,307,2022-01-24 12:42:09.365
322,118,200,154,206,42,334,209,306,2022-01-24 12:42:09.477
322,120,200,155,205,41,332,209,307,2022-01-24 12:42:09.596
321,117,199,154,206,42,334,210,307,2022-01-24 12:42:09.709
321,117,197,153,205,39,332,208,309,2022-01-24 12:42:09.822
321,117,197,154,206,42,334,210,308,2022-01-24 12:42:09.933
322,118,200,154,206,42,334,210,306,2022-01-24 12:42:10.047
321,117,197,153,205,39,332,207,310,2022-01-24 12:42:10.159
320,117,197,153,205,41,332,210,310,2022-01-24 12:42:10.258
321,117,197,151,205,39,332,207,309,2022-01-24 12:42:10.385
322,120,200,154,204,41,332,209,307,2022-01-24 12:42:10.498
321,117,197,153,204,39,331,207,309,2022-01-24 12:42:10.611
320,117,197,153,204,42,334,210,310,2022-01-24 12:42:10.717
323,120,200,155,205,41,332,208,308,2022-01-24 12:42:10.833
322,119,198,153,205,39,331,208,308,2022-01-24 12:42:10.949
322,120,199,153,205,41,332,209,308,2022-01-24 12:42:11.049
322,118,200,154,206,42,334,210,307,2022-01-24 12:42:11.174
322,118,200,154,206,43,334,210,307,2022-01-24 12:42:11.287
322,117,199,151,205,39,331,208,309,2022-01-24 12:42:11.392
321,118,200,154,206,42,334,210,307,2022-01-24 12:42:11.513
322,117,199,151,205,37,331,205,309,2022-01-24 12:42:11.619
321,117,197,153,205,37,331,207,308,2022-01-24 12:42:11.735
322,118,200,154,206,42,334,210,306,2022-01-24 12:42:11.852
322,117,199,153,205,37,331,205,309,2022-01-24 12:42:11.964
321,117,197,153,205,39,332,208,310,2022-01-24 12:42:12.066
321,117,197,151,205,39,332,207,310,2022-01-24 12:42:12.187
323,120,200,154,205,42,333,208,305,2022-01-24 12:42:12.303
321,117,200,154,206,42,334,210,307,2022-01-24 12:42:12.415
321,117,197,153,205,41,332,207,310,2022-01-24 12:42:12.527
322,120,200,154,206,42,333,209,307,2022-01-24 12:42:12.640
321,117,200,154,206,42,334,210,307,2022-01-24 12:42:12.753
321,117,199,153,206,42,334,210,307,2022-01-24 12:42:12.864
323,120,199,154,205,41,331,208,308,2022-01-24 12:42:12.966
321,112,196,150,203,34,338,207,310,2022-01-24 12:42:13.083
322,117,199,153,204,37,329,207,309,2022-01-24 12:42:13.201
