MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
296,114,136,125,149,37,309,197,308,2022-01-24 12:35:25.002
295,114,136,126,152,42,312,200,307,2022-01-24 12:35:25.116
296,114,135,125,149,39,309,197,309,2022-01-24 12:35:25.229
295,114,136,126,154,42,314,200,307,2022-01-24 12:35:25.332
298,115,136,125,148,31,313,197,309,2022-01-24 12:35:25.449
298,115,136,126,151,41,309,197,308,2022-01-24 12:35:25.563
298,114,136,126,152,41,311,197,307,2022-01-24 12:35:25.679
296,113,135,125,149,39,309,197,308,2022-01-24 12:35:25.786
293,113,133,125,151,39,311,200,310,2022-01-24 12:35:25.902
295,113,135,124,149,37,311,197,309,2022-01-24 12:35:26.007
296,114,135,125,149,37,309,197,309,2022-01-24 12:35:26.118
294,114,138,126,154,42,314,200,307,2022-01-24 12:35:26.233
294,114,138,126,154,42,314,200,307,2022-01-24 12:35:26.352
295,114,135,125,151,37,311,197,309,2022-01-24 12:35:26.467
294,115,136,125,151,39,311,197,308,2022-01-24 12:35:26.581
293,113,135,124,151,40,314,200,308,2022-01-24 12:35:26.687
296,114,138,126,154,42,312,199,307,2022-01-24 12:35:26.803
295,114,138,128,154,42,314,200,307,2022-01-24 12:35:26.919
296,114,137,125,151,39,311,197,308,2022-01-24 12:35:27.022
295,113,135,125,149,39,311,197,310,2022-01-24 12:35:27.135
295,114,137,125,151,39,311,196,309,2022-01-24 12:35:27.251
293,113,136,125,152,42,314,200,310,2022-01-24 12:35:27.367
293,113,135,125,149,39,314,198,310,2022-01-24 12:35:27.469
296,114,138,128,154,42,314,199,307,2022-01-24 12:35:27.588
296,114,137,125,151,39,313,197,309,2022-01-24 12:35:27.706
296,115,138,124,151,41,313,197,307,2022-01-24 12:35:27.820
296,114,138,128,154,42,315,200,307,2022-01-24 12:35:27.920
295,114,137,125,151,37,313,197,309,2022-01-24 12:35:28.046
296,114,138,126,152,41,313,197,308,2022-01-24 12:35:28.156
293,113,135,125,151,38,314,200,310,2022-01-24 12:35:28.268
296,114,138,128,154,42,315,199,308,2022-01-24 12:35:28.383
296,114,138,128,154,42,314,199,308,2022-01-24 12:35:28.490
295,114,137,125,149,37,313,196,309,2022-01-24 12:35:28.605
293,113,137,126,152,42,316,200,310,2022-01-24 12:35:28.722
296,115,138,128,151,42,314,197,308,2022-01-24 12:35:28.822
293,113,137,125,150,42,315,200,310,2022-01-24 12:35:28.937
294,114,138,126,152,42,315,200,308,2022-01-24 12:35:29.053
293,113,137,125,151,39,314,198,310,2022-01-24 12:35:29.169
294,114,138,128,154,42,316,200,307,2022-01-24 12:35:29.273
296,115,138,128,152,42,315,197,308,2022-01-24 12:35:29.391
293,113,138,124,152,42,316,200,310,2022-01-24 12:35:29.506
295,113,137,125,149,37,313,197,310,2022-01-24 12:35:29.622
295,113,137,125,149,37,313,197,310,2022-01-24 12:35:29.724
293,113,138,126,152,42,318,200,310,2022-01-24 12:35:29.838
296,114,139,128,152,41,315,197,308,2022-01-24 12:35:29.963
293,113,140,125,149,39,315,198,310,2022-01-24 12:35:30.078
293,113,137,125,149,37,315,197,310,2022-01-24 12:35:30.187
293,113,138,126,152,42,318,200,310,2022-01-24 12:35:30.291
293,113,137,125,152,42,316,200,310,2022-01-24 12:35:30.408
294,114,138,128,154,42,317,199,308,2022-01-24 12:35:30.523
296,115,140,127,149,39,315,197,309,2022-01-24 12:35:30.640
293,114,139,126,154,42,318,200,310,2022-01-24 12:35:30.740
293,113,140,125,149,39,315,197,310,2022-01-24 12:35:30.863
293,113,137,125,151,39,316,198,312,2022-01-24 12:35:30.971
296,115,141,126,151,39,316,197,309,2022-01-24 12:35:31.091
294,114,142,128,154,42,318,200,308,2022-01-24 12:35:31.193
294,115,142,128,154,42,318,199,308,2022-01-24 12:35:31.309
296,115,142,128,152,41,316,197,308,2022-01-24 12:35:31.426
293,113,140,126,154,42,318,200,310,2022-01-24 12:35:31.541
294,114,142,128,154,42,318,200,308,2022-01-24 12:35:31.640
293,113,140,125,149,37,316,198,312,2022-01-24 12:35:31.758
294,115,141,127,151,37,316,197,309,2022-01-24 12:35:31.872
294,115,141,125,151,39,316,197,311,2022-01-24 12:35:31.994
294,114,142,128,154,42,318,199,308,2022-01-24 12:35:32.094
294,114,142,127,152,41,315,197,309,2022-01-24 12:35:32.210
292,115,142,127,151,39,316,197,309,2022-01-24 12:35:32.326
289,113,141,125,151,39,316,198,311,2022-01-24 12:35:32.442
293,115,142,128,151,39,311,197,309,2022-01-24 12:35:32.557
292,113,141,125,151,39,311,197,311,2022-01-24 12:35:32.658
292,113,141,125,151,37,311,197,311,2022-01-24 12:35:32.774
291,115,142,127,151,39,311,197,309,2022-01-24 12:35:32.895
287,113,141,125,151,38,314,198,312,2022-01-24 12:35:32.996
289,113,141,125,149,37,313,183,313,2022-01-24 12:35:33.111
290,113,141,125,149,37,311,197,312,2022-01-24 12:35:33.227
289,113,141,125,149,39,313,196,311,2022-01-24 12:35:33.343
291,115,142,128,152,42,315,199,307,2022-01-24 12:35:33.460
291,115,142,128,151,41,313,197,309,2022-01-24 12:35:33.559
291,115,141,125,149,37,311,197,311,2022-01-24 12:35:33.675
287,113,141,125,151,40,315,200,312,2022-01-24 12:35:33.797
291,115,143,127,149,39,313,197,309,2022-01-24 12:35:33.897
290,115,142,128,154,41,315,199,309,2022-01-24 12:35:34.013
292,115,143,127,151,39,313,197,309,2022-01-24 12:35:34.128
291,110,139,123,149,33,317,197,309,2022-01-24 12:35:34.245
291,115,144,125,149,37,313,197,311,2022-01-24 12:35:34.347
287,113,141,125,152,40,315,198,312,2022-01-24 12:35:34.470
290,113,143,125,151,37,315,197,311,2022-01-24 12:35:34.579
287,113,141,126,152,42,316,200,312,2022-01-24 12:35:34.692
289,113,141,125,151,37,315,196,311,2022-01-24 12:35:34.807
290,115,143,127,153,39,316,197,309,2022-01-24 12:35:34.923
287,113,141,125,151,39,315,198,312,2022-01-24 12:35:35.036
290,115,142,130,154,42,317,199,309,2022-01-24 12:35:35.139
290,118,143,128,154,42,317,197,309,2022-01-24 12:35:35.256
287,113,141,125,151,39,316,198,312,2022-01-24 12:35:35.370
288,115,141,127,151,37,316,197,311,2022-01-24 12:35:35.486
290,115,144,127,154,42,318,200,310,2022-01-24 12:35:35.592
294,115,144,128,153,41,317,197,309,2022-01-24 12:35:35.709
294,115,143,128,154,41,317,197,309,2022-01-24 12:35:35.824
292,114,143,130,154,42,319,198,309,2022-01-24 12:35:35.940
292,114,143,127,153,37,317,197,311,2022-01-24 12:35:36.040
294,114,143,128,153,39,317,197,309,2022-01-24 12:35:36.156
294,115,143,128,154,42,319,199,309,2022-01-24 12:35:36.272
294,116,144,128,153,41,317,197,309,2022-01-24 12:35:36.388
287,113,144,125,151,39,317,197,310,2022-01-24 12:35:36.494
290,118,146,128,153,41,317,197,309,2022-01-24 12:35:36.611
286,116,144,128,151,39,317,197,309,2022-01-24 12:35:36.726
290,115,143,130,154,42,319,200,309,2022-01-24 12:35:36.832
285,113,144,127,154,42,320,200,310,2022-01-24 12:35:36.942
291,115,146,128,154,42,319,197,309,2022-01-24 12:35:37.058
289,113,144,125,151,37,317,196,311,2022-01-24 12:35:37.173
291,115,143,130,154,42,319,200,310,2022-01-24 12:35:37.290
289,113,143,127,154,42,320,200,310,2022-01-24 12:35:37.396
287,113,144,125,153,37,319,198,312,2022-01-24 12:35:37.512
288,115,146,130,154,42,322,200,308,2022-01-24 12:35:37.627
290,115,146,130,154,42,319,197,309,2022-01-24 12:35:37.743
288,113,145,127,153,39,319,197,311,2022-01-24 12:35:37.843
289,115,144,127,153,39,319,197,311,2022-01-24 12:35:37.960
290,118,146,128,154,41,320,196,309,2022-01-24 12:35:38.078
290,115,146,130,154,42,320,199,309,2022-01-24 12:35:38.191
287,113,144,125,153,39,320,198,312,2022-01-24 12:35:38.297
287,113,145,125,151,37,319,197,312,2022-01-24 12:35:38.413
288,114,146,130,154,42,321,200,310,2022-01-24 12:35:38.529
290,115,145,128,153,39,320,197,309,2022-01-24 12:35:38.644
287,114,146,128,154,42,322,200,310,2022-01-24 12:35:38.746
289,115,145,127,153,37,319,197,311,2022-01-24 12:35:38.865
288,115,145,127,153,37,317,197,311,2022-01-24 12:35:38.977
288,116,145,127,151,39,319,197,311,2022-01-24 12:35:39.097
287,115,144,128,154,42,322,200,310,2022-01-24 12:35:39.198
287,115,146,128,154,42,322,200,310,2022-01-24 12:35:39.314
288,115,145,127,153,37,320,197,311,2022-01-24 12:35:39.431
287,115,144,128,154,42,322,200,310,2022-01-24 12:35:39.547
288,115,146,130,154,42,322,200,308,2022-01-24 12:35:39.647
287,115,145,128,154,42,322,200,312,2022-01-24 12:35:39.763
288,113,145,127,153,37,320,197,311,2022-01-24 12:35:39.878
289,113,145,127,153,37,320,197,311,2022-01-24 12:35:40.000
287,114,146,130,155,42,322,200,310,2022-01-24 12:35:40.100
289,114,146,130,154,42,322,199,309,2022-01-24 12:35:40.216
290,115,145,127,153,39,320,197,309,2022-01-24 12:35:40.332
287,113,145,127,154,42,322,200,312,2022-01-24 12:35:40.448
287,113,145,125,154,40,322,198,312,2022-01-24 12:35:40.563
287,113,144,127,154,40,321,198,312,2022-01-24 12:35:40.664
289,115,145,125,151,37,321,197,311,2022-01-24 12:35:40.781
290,111,143,125,151,33,325,197,311,2022-01-24 12:35:40.901
287,113,145,127,151,39,321,197,312,2022-01-24 12:35:41.001
288,113,145,127,153,37,321,197,311,2022-01-24 12:35:41.117
285,113,145,127,153,39,322,198,310,2022-01-24 12:35:41.233
290,118,146,130,155,42,322,197,309,2022-01-24 12:35:41.349
288,115,146,130,155,42,323,200,309,2022-01-24 12:35:41.465
288,113,145,127,153,37,321,197,311,2022-01-24 12:35:41.565
288,115,146,130,155,42,323,200,309,2022-01-24 12:35:41.681
288,116,145,127,153,37,321,197,311,2022-01-24 12:35:41.803
287,113,145,127,155,40,323,198,312,2022-01-24 12:35:41.903
287,113,145,127,156,40,323,200,312,2022-01-24 12:35:42.027
290,115,147,127,156,39,321,197,311,2022-01-24 12:35:42.135
288,116,147,129,153,37,321,197,311,2022-01-24 12:35:42.251
287,113,147,128,156,42,324,200,312,2022-01-24 12:35:42.367
285,113,145,127,155,40,323,200,312,2022-01-24 12:35:42.467
290,118,147,130,158,42,323,199,309,2022-01-24 12:35:42.582
287,113,145,127,155,40,323,198,312,2022-01-24 12:35:42.704
287,113,145,125,156,39,322,198,312,2022-01-24 12:35:42.804
288,115,146,130,158,42,324,200,309,2022-01-24 12:35:42.921
288,115,147,129,153,39,321,197,311,2022-01-24 12:35:43.036
290,116,146,129,156,39,321,197,311,2022-01-24 12:35:43.151
289,115,148,127,156,37,323,197,312,2022-01-24 12:35:43.270
290,115,150,128,156,41,324,197,309,2022-01-24 12:35:43.369
290,115,147,130,158,42,324,199,309,2022-01-24 12:35:43.484
290,118,146,130,156,41,323,197,309,2022-01-24 12:35:43.605
287,113,148,128,156,42,324,200,312,2022-01-24 12:35:43.721
287,113,148,128,155,42,326,200,310,2022-01-24 12:35:43.821
288,113,148,130,158,42,326,200,310,2022-01-24 12:35:43.937
288,113,145,125,155,39,324,197,312,2022-01-24 12:35:44.053
285,113,148,127,156,40,324,198,312,2022-01-24 12:35:44.158
288,115,147,130,158,42,325,200,309,2022-01-24 12:35:44.269
290,114,149,130,156,39,324,197,309,2022-01-24 12:35:44.385
287,113,147,128,158,42,326,200,312,2022-01-24 12:35:44.507
288,114,147,130,158,42,326,200,310,2022-01-24 12:35:44.623
288,116,148,130,158,42,326,200,310,2022-01-24 12:35:44.723
290,115,148,129,156,39,323,197,309,2022-01-24 12:35:44.838
287,113,145,127,156,40,326,200,312,2022-01-24 12:35:44.954
287,113,147,129,156,40,326,200,312,2022-01-24 12:35:45.071
289,113,149,127,157,37,324,198,312,2022-01-24 12:35:45.185
289,114,147,130,160,42,326,200,310,2022-01-24 12:35:45.296
289,115,148,130,158,42,326,200,310,2022-01-24 12:35:45.408
289,116,149,129,157,39,324,197,309,2022-01-24 12:35:45.524
289,114,150,130,158,42,326,200,310,2022-01-24 12:35:45.625
288,115,148,130,158,42,328,200,309,2022-01-24 12:35:45.740
287,115,150,130,160,42,326,200,310,2022-01-24 12:35:45.860
288,115,150,130,158,42,328,199,309,2022-01-24 12:35:45.972
289,113,149,127,157,37,324,198,312,2022-01-24 12:35:46.083
290,115,150,130,158,42,326,200,309,2022-01-24 12:35:46.191
289,113,149,127,157,39,324,197,312,2022-01-24 12:35:46.310
287,113,149,129,157,39,325,198,312,2022-01-24 12:35:46.425
290,118,150,130,158,41,325,197,309,2022-01-24 12:35:46.525
290,118,150,130,157,42,325,197,309,2022-01-24 12:35:46.647
287,113,148,129,158,42,328,200,312,2022-01-24 12:35:46.758
289,115,149,129,157,37,324,197,311,2022-01-24 12:35:46.873
289,115,149,129,157,39,324,197,311,2022-01-24 12:35:46.989
288,116,149,129,157,37,325,197,311,2022-01-24 12:35:47.104
288,115,150,130,160,42,328,200,309,2022-01-24 12:35:47.211
290,115,150,130,160,42,328,200,309,2022-01-24 12:35:47.326
290,113,149,129,157,39,325,196,312,2022-01-24 12:35:47.430
290,115,152,130,160,42,328,199,310,2022-01-24 12:35:47.553
290,115,152,131,160,42,327,199,309,2022-01-24 12:35:47.665
290,118,152,130,157,41,325,197,309,2022-01-24 12:35:47.773
290,115,149,129,157,37,325,197,311,2022-01-24 12:35:47.892
290,116,152,130,160,42,327,200,309,2022-01-24 12:35:48.004
289,115,149,127,157,37,325,197,311,2022-01-24 12:35:48.104
288,115,150,130,160,42,328,200,310,2022-01-24 12:35:48.219
287,113,149,129,158,40,328,200,312,2022-01-24 12:35:48.335
290,115,152,130,158,42,328,199,309,2022-01-24 12:35:48.452
287,113,149,129,157,41,328,200,312,2022-01-24 12:35:48.555
289,115,152,130,160,42,328,200,310,2022-01-24 12:35:48.667
290,115,152,130,160,42,328,200,309,2022-01-24 12:35:48.782
287,113,149,129,158,40,328,200,312,2022-01-24 12:35:48.904
287,113,149,129,157,39,327,198,312,2022-01-24 12:35:49.020
287,115,150,130,159,42,328,200,311,2022-01-24 12:35:49.120
290,116,151,129,157,37,325,196,311,2022-01-24 12:35:49.236
289,115,152,130,162,42,328,200,309,2022-01-24 12:35:49.352
290,115,152,130,158,41,327,197,309,2022-01-24 12:35:49.467
290,115,151,129,157,37,325,197,311,2022-01-24 12:35:49.572
290,115,152,131,160,42,331,200,310,2022-01-24 12:35:49.683
289,113,149,129,157,39,330,198,312,2022-01-24 12:35:49.805
290,115,152,130,160,42,332,200,309,2022-01-24 12:35:49.921
293,118,152,130,158,41,329,197,309,2022-01-24 12:35:50.021
290,115,151,129,157,37,329,197,311,2022-01-24 12:35:50.146
289,113,149,127,157,39,332,198,312,2022-01-24 12:35:50.259
291,116,152,129,157,39,329,197,311,2022-01-24 12:35:50.371
290,115,154,130,160,42,332,199,309,2022-01-24 12:35:50.485
290,116,152,131,159,41,331,197,309,2022-01-24 12:35:50.584
287,113,151,129,159,40,332,198,312,2022-01-24 12:35:50.703
290,115,152,129,157,39,329,197,311,2022-01-24 12:35:50.819
289,114,151,131,160,32,338,200,312,2022-01-24 12:35:50.934
291,115,154,130,160,42,332,200,309,2022-01-24 12:35:51.050
289,113,151,129,158,40,332,200,312,2022-01-24 12:35:51.150
289,113,151,129,157,39,332,198,314,2022-01-24 12:35:51.267
289,113,151,129,158,42,333,200,312,2022-01-24 12:35:51.383
290,115,152,130,162,42,334,200,310,2022-01-24 12:35:51.498
292,115,154,131,160,39,331,197,309,2022-01-24 12:35:51.603
292,115,154,131,160,42,333,199,309,2022-01-24 12:35:51.724
291,115,152,131,160,42,334,200,310,2022-01-24 12:35:51.836
291,115,151,132,157,37,331,197,311,2022-01-24 12:35:51.936
292,111,150,130,158,34,336,207,310,2022-01-24 12:35:52.051
290,115,152,131,160,42,334,200,310,2022-01-24 12:35:52.167
287,113,152,131,160,42,334,200,312,2022-01-24 12:35:52.284
290,118,154,132,159,41,331,197,309,2022-01-24 12:35:52.399
289,113,151,129,159,40,332,198,312,2022-01-24 12:35:52.504
291,115,154,131,160,43,332,199,309,2022-01-24 12:35:52.620
291,115,154,131,162,42,333,199,310,2022-01-24 12:35:52.736
289,115,152,131,160,42,334,200,312,2022-01-24 12:35:52.853
290,118,154,134,160,42,331,199,309,2022-01-24 12:35:52.953
286,114,154,134,160,42,334,200,310,2022-01-24 12:35:53.068
291,115,153,132,159,37,329,197,311,2022-01-24 12:35:53.184
287,113,153,131,160,42,334,200,312,2022-01-24 12:35:53.300
289,113,151,133,159,39,332,198,312,2022-01-24 12:35:53.406
290,115,154,131,162,42,334,200,310,2022-01-24 12:35:53.522
292,115,154,131,160,39,331,197,311,2022-01-24 12:35:53.638
292,118,154,134,162,42,332,199,309,2022-01-24 12:35:53.754
289,113,151,132,159,37,331,198,312,2022-01-24 12:35:53.859
288,113,151,132,157,37,331,197,312,2022-01-24 12:35:53.970
289,115,153,133,157,37,331,197,312,2022-01-24 12:35:54.080
288,115,154,134,162,42,334,200,310,2022-01-24 12:35:54.207
290,115,154,134,162,42,332,199,309,2022-01-24 12:35:54.307
287,113,153,131,159,41,332,200,312,2022-01-24 12:35:54.424
289,115,153,131,162,42,334,200,312,2022-01-24 12:35:54.539
289,115,154,132,162,42,334,200,312,2022-01-24 12:35:54.656
290,115,154,134,162,42,334,200,310,2022-01-24 12:35:54.762
290,118,155,134,162,42,331,199,309,2022-01-24 12:35:54.871
287,113,153,131,160,42,334,200,312,2022-01-24 12:35:54.988
291,118,154,134,161,41,332,197,309,2022-01-24 12:35:55.108
287,113,151,132,159,39,332,198,312,2022-01-24 12:35:55.221
289,113,153,131,160,42,334,200,312,2022-01-24 12:35:55.324
287,113,153,132,160,42,334,200,314,2022-01-24 12:35:55.439
291,118,154,134,162,42,332,199,309,2022-01-24 12:35:55.555
287,113,153,133,160,40,332,200,314,2022-01-24 12:35:55.672
287,113,153,132,159,40,332,198,314,2022-01-24 12:35:55.771
289,113,153,132,159,39,332,198,312,2022-01-24 12:35:55.888
291,115,154,134,162,42,333,199,311,2022-01-24 12:35:56.009
290,115,155,134,162,42,334,200,310,2022-01-24 12:35:56.109
291,115,155,133,159,37,329,197,311,2022-01-24 12:35:56.224
289,113,153,132,160,40,332,200,314,2022-01-24 12:35:56.340
287,113,153,132,159,39,332,198,313,2022-01-24 12:35:56.456
290,115,155,134,162,41,332,197,309,2022-01-24 12:35:56.573
292,118,155,134,162,41,332,197,309,2022-01-24 12:35:56.672
289,113,156,132,161,39,332,198,312,2022-01-24 12:35:56.787
294,115,155,134,162,41,332,197,309,2022-01-24 12:35:56.909
292,115,154,136,162,42,332,199,309,2022-01-24 12:35:57.026
291,115,154,134,162,42,334,200,310,2022-01-24 12:35:57.126
294,118,156,134,161,39,332,197,309,2022-01-24 12:35:57.242
291,115,155,134,162,42,334,200,310,2022-01-24 12:35:57.361
292,117,156,133,159,39,331,197,311,2022-01-24 12:35:57.473
289,113,154,127,158,34,338,198,314,2022-01-24 12:35:57.590
289,113,153,132,161,40,334,200,314,2022-01-24 12:35:57.690
294,118,158,134,162,41,332,197,309,2022-01-24 12:35:57.811
292,115,155,134,162,42,333,199,310,2022-01-24 12:35:57.928
291,115,155,134,162,42,334,200,312,2022-01-24 12:35:58.027
294,118,158,134,162,41,332,197,309,2022-01-24 12:35:58.142
292,113,156,133,161,37,332,197,313,2022-01-24 12:35:58.262
294,116,156,133,161,39,332,197,311,2022-01-24 12:35:58.374
291,113,156,133,160,40,334,198,314,2022-01-24 12:35:58.490
292,113,156,133,159,37,331,197,313,2022-01-24 12:35:58.590
292,115,158,136,162,42,334,200,311,2022-01-24 12:35:58.712
293,115,155,133,159,37,329,197,313,2022-01-24 12:35:58.829
294,115,158,134,162,41,331,197,311,2022-01-24 12:35:58.928
292,115,157,134,162,42,334,200,312,2022-01-24 12:35:59.055
294,115,158,134,162,42,332,200,310,2022-01-24 12:35:59.160
293,114,156,134,162,42,334,202,312,2022-01-24 12:35:59.275
292,113,157,133,159,37,331,197,313,2022-01-24 12:35:59.392
293,115,156,134,162,42,334,200,312,2022-01-24 12:35:59.507
294,115,158,136,163,42,332,199,311,2022-01-24 12:35:59.613
292,112,153,128,160,34,338,200,314,2022-01-24 12:35:59.729
294,115,155,136,163,42,334,200,311,2022-01-24 12:35:59.830
293,113,156,132,162,42,334,200,314,2022-01-24 12:35:59.955
292,113,156,133,162,42,334,200,314,2022-01-24 12:36:00.059
296,118,158,136,162,41,333,197,311,2022-01-24 12:36:00.182
293,116,157,133,161,37,331,197,313,2022-01-24 12:36:00.290
296,115,160,134,163,41,333,197,309,2022-01-24 12:36:00.400
292,113,157,133,161,39,332,198,314,2022-01-24 12:36:00.514
293,113,157,133,159,37,332,197,313,2022-01-24 12:36:00.630
293,113,157,133,162,40,333,200,314,2022-01-24 12:36:00.744
298,114,155,142,163,42,333,199,311,2022-01-24 12:36:00.845
294,115,158,134,163,42,334,200,311,2022-01-24 12:36:00.962
292,115,156,134,162,42,334,200,312,2022-01-24 12:36:01.073
293,113,157,133,161,39,334,198,314,2022-01-24 12:36:01.193
294,115,158,136,163,42,334,200,310,2022-01-24 12:36:01.309
294,115,158,133,161,39,332,197,311,2022-01-24 12:36:01.415
291,113,157,133,162,38,334,200,314,2022-01-24 12:36:01.531
294,118,158,134,162,41,333,197,311,2022-01-24 12:36:01.647
296,115,160,134,162,42,334,199,310,2022-01-24 12:36:01.747
294,115,158,136,163,42,334,199,311,2022-01-24 12:36:01.862
293,113,157,133,161,39,332,197,312,2022-01-24 12:36:01.982
294,115,160,136,163,42,334,200,309,2022-01-24 12:36:02.096
293,115,158,136,163,42,334,200,310,2022-01-24 12:36:02.211
292,113,157,133,163,42,334,200,312,2022-01-24 12:36:02.315
294,115,158,136,166,42,334,200,309,2022-01-24 12:36:02.431
292,113,157,132,163,40,334,200,312,2022-01-24 12:36:02.540
292,116,160,136,166,42,335,200,309,2022-01-24 12:36:02.648
289,113,157,133,163,40,334,200,312,2022-01-24 12:36:02.764
294,115,160,136,166,42,335,199,309,2022-01-24 12:36:02.879
293,113,157,133,161,37,333,197,312,2022-01-24 12:36:02.987
293,115,157,133,161,37,333,197,312,2022-01-24 12:36:03.110
292,115,158,134,163,42,335,200,310,2022-01-24 12:36:03.217
293,116,157,133,161,37,333,197,312,2022-01-24 12:36:03.339
293,113,157,133,164,39,333,197,312,2022-01-24 12:36:03.451
294,115,160,136,166,42,335,200,309,2022-01-24 12:36:03.565
296,118,160,136,166,42,335,200,309,2022-01-24 12:36:03.665
293,113,157,133,163,39,333,198,312,2022-01-24 12:36:03.791
294,115,160,136,165,41,334,199,309,2022-01-24 12:36:03.896
294,115,160,134,164,39,333,197,309,2022-01-24 12:36:04.009
293,115,159,133,165,37,333,197,311,2022-01-24 12:36:04.118
294,115,160,138,166,42,336,199,309,2022-01-24 12:36:04.235
294,115,160,136,166,42,335,199,309,2022-01-24 12:36:04.351
294,118,162,136,164,42,335,199,309,2022-01-24 12:36:04.466
289,113,157,133,164,40,335,198,312,2022-01-24 12:36:04.580
292,116,157,133,165,37,333,197,312,2022-01-24 12:36:04.682
292,113,157,133,165,37,333,197,312,2022-01-24 12:36:04.797
294,118,162,136,166,42,336,199,309,2022-01-24 12:36:04.913
294,118,160,136,163,41,334,197,309,2022-01-24 12:36:05.030
291,115,159,134,166,42,336,200,310,2022-01-24 12:36:05.135
289,116,157,133,164,39,335,200,312,2022-01-24 12:36:05.253
294,118,160,134,165,39,333,197,309,2022-01-24 12:36:05.367
293,115,159,133,164,37,333,197,311,2022-01-24 12:36:05.480
291,113,157,133,165,39,335,200,312,2022-01-24 12:36:05.584
293,115,159,133,163,37,333,197,312,2022-01-24 12:36:05.699
294,118,160,134,165,41,335,197,309,2022-01-24 12:36:05.819
291,113,157,133,164,39,335,199,312,2022-01-24 12:36:05.920
292,115,160,136,166,42,336,200,310,2022-01-24 12:36:06.035
292,113,157,133,165,39,335,199,312,2022-01-24 12:36:06.151
289,113,159,133,164,40,336,200,312,2022-01-24 12:36:06.267
294,116,159,134,161,31,337,197,311,2022-01-24 12:36:06.383
291,115,160,136,166,42,338,200,310,2022-01-24 12:36:06.482
294,116,160,135,165,39,333,197,309,2022-01-24 12:36:06.607
294,116,160,135,165,39,335,197,309,2022-01-24 12:36:06.720
289,113,159,134,165,40,336,200,312,2022-01-24 12:36:06.821
294,118,162,136,166,41,336,197,309,2022-01-24 12:36:06.936
293,118,162,136,168,42,337,201,309,2022-01-24 12:36:07.052
292,115,162,136,168,42,338,200,309,2022-01-24 12:36:07.170
294,118,162,136,168,42,337,200,309,2022-01-24 12:36:07.283
294,118,162,136,166,42,336,199,309,2022-01-24 12:36:07.399
301,116,159,133,165,37,333,197,311,2022-01-24 12:36:07.500
294,118,160,135,165,39,335,197,309,2022-01-24 12:36:07.621
293,113,159,133,165,39,336,198,312,2022-01-24 12:36:07.737
293,115,161,133,165,39,336,197,311,2022-01-24 12:36:07.839
294,117,160,135,167,39,336,197,309,2022-01-24 12:36:07.953
291,113,160,134,166,40,338,200,312,2022-01-24 12:36:08.070
294,118,162,138,166,42,337,199,309,2022-01-24 12:36:08.177
292,113,159,133,165,37,335,197,311,2022-01-24 12:36:08.300
292,115,161,133,165,37,335,197,311,2022-01-24 12:36:08.400
293,116,161,133,165,39,336,197,311,2022-01-24 12:36:08.522
292,113,160,135,166,41,338,200,310,2022-01-24 12:36:08.638
294,116,162,138,168,42,338,200,309,2022-01-24 12:36:08.738
292,113,159,133,165,39,336,200,312,2022-01-24 12:36:08.854
294,116,161,135,165,39,336,197,311,2022-01-24 12:36:08.974
291,113,159,133,165,40,337,198,312,2022-01-24 12:36:09.080
293,115,161,133,165,37,335,197,311,2022-01-24 12:36:09.203
292,113,159,134,166,41,338,200,312,2022-01-24 12:36:09.302
292,116,161,136,168,42,339,202,310,2022-01-24 12:36:09.423
292,113,159,133,165,39,337,198,312,2022-01-24 12:36:09.540
293,116,162,136,168,42,339,202,310,2022-01-24 12:36:09.640
293,113,159,133,165,39,337,198,312,2022-01-24 12:36:09.756
292,113,161,135,166,41,338,200,312,2022-01-24 12:36:09.872
294,118,162,138,168,42,339,200,309,2022-01-24 12:36:09.988
292,115,161,136,168,42,338,202,312,2022-01-24 12:36:10.099
293,113,161,133,165,37,337,198,312,2022-01-24 12:36:10.205
293,116,162,136,168,42,339,202,310,2022-01-24 12:36:10.325
293,113,159,133,165,40,338,200,312,2022-01-24 12:36:10.441
296,115,162,138,168,42,338,200,309,2022-01-24 12:36:10.541
295,115,159,133,165,37,337,197,312,2022-01-24 12:36:10.657
296,115,162,135,165,39,337,197,311,2022-01-24 12:36:10.774
293,113,161,135,167,40,338,200,312,2022-01-24 12:36:10.889
293,113,161,133,165,39,338,198,312,2022-01-24 12:36:11.005
294,115,161,133,165,37,337,197,312,2022-01-24 12:36:11.120
294,116,162,138,168,42,340,201,309,2022-01-24 12:36:11.226
296,116,163,137,167,39,337,197,309,2022-01-24 12:36:11.343
294,118,162,138,168,42,339,199,309,2022-01-24 12:36:11.443
296,118,162,137,167,39,337,197,309,2022-01-24 12:36:11.559
294,115,162,136,168,42,340,200,310,2022-01-24 12:36:11.675
296,118,163,136,167,41,337,197,309,2022-01-24 12:36:11.790
293,113,161,135,167,40,339,200,312,2022-01-24 12:36:11.909
293,113,161,133,165,39,338,198,312,2022-01-24 12:36:12.007
296,115,163,135,167,39,337,197,309,2022-01-24 12:36:12.128
293,113,161,133,167,39,338,199,312,2022-01-24 12:36:12.244
296,116,163,135,167,39,337,197,309,2022-01-24 12:36:12.360
293,115,163,136,170,42,340,202,310,2022-01-24 12:36:12.460
